ts,url,http,bytes,out
03:03:55,https://docs.oracle.com/en-us/iaas/Content/Search/Tasks/workingwithresourcecollections.htm,200,11620,Search__Tasks__workingwithresourcecollections.md
03:03:57,https://docs.oracle.com/en-us/iaas/Content/Search/Troubleshooting/noresults.htm,200,7508,Search__Troubleshooting__noresults.md
03:03:58,https://docs.oracle.com/en-us/iaas/Content/Search/home.htm,200,10303,Search__home.md
03:03:59,https://docs.oracle.com/en-us/iaas/Content/Security/Concepts/security_core_services.htm,200,25454,Security__Concepts__security_core_services.md
03:04:00,https://docs.oracle.com/en-us/iaas/Content/Security/Concepts/security_features.htm,200,43992,Security__Concepts__security_features.md
03:04:02,https://docs.oracle.com/en-us/iaas/Content/Security/Concepts/security_guide.htm,200,10168,Security__Concepts__security_guide.md
03:04:03,https://docs.oracle.com/en-us/iaas/Content/Security/Concepts/security_overview.htm,200,36441,Security__Concepts__security_overview.md
03:04:04,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/apigw_security.htm,200,11239,Security__Reference__apigw_security.md
03:04:05,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/autonomous_recovery_security.htm,200,8680,Security__Reference__autonomous_recovery_security.md
03:04:07,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/bastion_security.htm,200,31406,Security__Reference__bastion_security.md
03:04:08,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/batch_security.htm,200,13103,Security__Reference__batch_security.md
03:04:09,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/blockstorage_security.htm,200,39169,Security__Reference__blockstorage_security.md
03:04:11,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/cloud-guard_security.htm,200,10098,Security__Reference__cloud-guard_security.md
03:04:11,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/cloud-migration_security.htm,200,12839,Security__Reference__cloud-migration_security.md
03:04:13,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/cloudadvisor-security.htm,200,11559,Security__Reference__cloudadvisor-security.md
03:04:14,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/clusterplacementgroups_security.htm,200,12697,Security__Reference__clusterplacementgroups_security.md
03:04:15,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/compute_security.htm,200,49462,Security__Reference__compute_security.md
03:04:16,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/configuration_security.htm,200,11611,Security__Reference__configuration_security.md
03:04:17,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/configuration_tasks.htm,200,114448,Security__Reference__configuration_tasks.md
03:04:18,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/dashboards-security.htm,200,13645,Security__Reference__dashboards-security.md
03:04:19,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/datacatalog_security.htm,200,11118,Security__Reference__datacatalog_security.md
03:04:20,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/dataintegration_security.htm,200,8207,Security__Reference__dataintegration_security.md
03:04:21,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/dbaas_security.htm,200,19093,Security__Reference__dbaas_security.md
03:04:22,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/determining_the_tenancy_type.htm,200,10302,Security__Reference__determining_the_tenancy_type.md
03:04:23,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/devops_security.htm,200,8004,Security__Reference__devops_security.md
03:04:24,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/document-understanding-security.htm,200,14448,Security__Reference__document-understanding-security.md
03:04:25,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/email_security.htm,200,7013,Security__Reference__email_security.md
03:04:26,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/filestorage_security.htm,200,26151,Security__Reference__filestorage_security.md
03:04:27,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/goldengate_security.htm,200,12539,Security__Reference__goldengate_security.md
03:04:28,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/healthchecks_security.htm,200,14089,Security__Reference__healthchecks_security.md
03:04:29,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security.htm,200,8534,Security__Reference__iam_security.md
03:04:30,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_Credentials.htm,200,8655,Security__Reference__iam_security_topic-IAM_Credentials.md
03:04:31,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_Federation.htm,200,9096,Security__Reference__iam_security_topic-IAM_Federation.md
03:04:33,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_MFA.htm,200,12262,Security__Reference__iam_security_topic-IAM_MFA.md
03:04:34,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_Security_Policies.htm,200,18952,Security__Reference__iam_security_topic-IAM_Security_Policies.md
03:04:35,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_Tenancy_and_Compartments.htm,200,9646,Security__Reference__iam_security_topic-IAM_Tenancy_and_Compartments.md
03:04:37,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-IAM_Users_and_Groups.htm,200,7082,Security__Reference__iam_security_topic-IAM_Users_and_Groups.md
03:04:38,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-Security_Policy_Examples.htm,200,15472,Security__Reference__iam_security_topic-Security_Policy_Examples.md
03:04:39,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-Useful_CLI_Commands.htm,200,7723,Security__Reference__iam_security_topic-Useful_CLI_Commands.md
03:04:40,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-iam_mfa_identity_domains_signon_policy.htm,200,24610,Security__Reference__iam_security_topic-iam_mfa_identity_domains_signon_policy.md
03:04:42,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-iam_mfa_no_identity_domains.htm,200,24604,Security__Reference__iam_security_topic-iam_mfa_no_identity_domains.md
03:04:43,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-iam_mfa_no_identity_domains_no_policy.htm,200,34938,Security__Reference__iam_security_topic-iam_mfa_no_identity_domains_no_policy.md
03:04:44,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-iam_mfa_with_identity_domains.htm,200,34560,Security__Reference__iam_security_topic-iam_mfa_with_identity_domains.md
03:04:46,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic-using_cloud-guard.htm,200,8380,Security__Reference__iam_security_topic-using_cloud-guard.md
03:04:47,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/iam_security_topic_update_default_security_policy_using_required_consent_overview.htm,200,52647,Security__Reference__iam_security_topic_update_default_security_policy_using_required_consent_overview.md
03:04:48,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/java_security.htm,200,17008,Security__Reference__java_security.md
03:04:49,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/lustre_security.htm,200,21079,Security__Reference__lustre_security.md
03:04:51,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/media_services_security.htm,200,6947,Security__Reference__media_services_security.md
03:04:51,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/monitoring_security.htm,200,26251,Security__Reference__monitoring_security.md
03:04:52,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/network-firewall_security.htm,200,16916,Security__Reference__network-firewall_security.md
03:04:54,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/networking_security.htm,200,28451,Security__Reference__networking_security.md
03:04:55,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/notifications_security.htm,200,14187,Security__Reference__notifications_security.md
03:04:57,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/objectstorage_security.htm,200,52273,Security__Reference__objectstorage_security.md
03:04:58,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/occ_security.htm,200,11192,Security__Reference__occ_security.md
03:04:59,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/oke_security.htm,200,33402,Security__Reference__oke_security.md
03:05:00,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/process_automation_security.htm,200,12076,Security__Reference__process_automation_security.md
03:05:01,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/queue_security.htm,200,20849,Security__Reference__queue_security.md
03:05:02,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/resourcemanager_security.htm,200,36471,Security__Reference__resourcemanager_security.md
03:05:03,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/responses_to_vulnerabilities.htm,200,6002,Security__Reference__responses_to_vulnerabilities.md
03:05:04,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/scanning_security.htm,200,22599,Security__Reference__scanning_security.md
03:05:05,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/sch_security.htm,200,40676,Security__Reference__sch_security.md
03:05:06,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securing-compute-cloud-at-customer.htm,200,5968,Security__Reference__securing-compute-cloud-at-customer.md
03:05:07,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securing-osmh.htm,200,5557,Security__Reference__securing-osmh.md
03:05:08,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securing-sd.htm,200,5537,Security__Reference__securing-sd.md
03:05:09,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securing-weblogic.htm,200,5580,Security__Reference__securing-weblogic.md
03:05:10,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securityadvisor_security.htm,200,6863,Security__Reference__securityadvisor_security.md
03:05:11,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/securityzone_security.htm,200,19119,Security__Reference__securityzone_security.md
03:05:12,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/streaming_security.htm,200,7609,Security__Reference__streaming_security.md
03:05:13,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/support-management.htm,200,12827,Security__Reference__support-management.md
03:05:14,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/tagging_security.htm,200,14252,Security__Reference__tagging_security.md
03:05:15,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/threatintel_security.htm,200,10539,Security__Reference__threatintel_security.md
03:05:17,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/vmware_security.htm,200,19354,Security__Reference__vmware_security.md
03:05:18,https://docs.oracle.com/en-us/iaas/Content/Security/Reference/waf_security.htm,200,11289,Security__Reference__waf_security.md
03:05:19,https://docs.oracle.com/en-us/iaas/Content/Security/Tasks/securing_your_tenancy.htm,200,15486,Security__Tasks__securing_your_tenancy.md
03:05:20,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Concepts/get-started.htm,200,18619,SecurityAdvisor__Concepts__get-started.md
03:05:21,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Concepts/known-issues.htm,200,5261,SecurityAdvisor__Concepts__known-issues.md
03:05:22,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Concepts/securityadvisoroverview.htm,200,15005,SecurityAdvisor__Concepts__securityadvisoroverview.md
03:05:23,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Tasks/creatingsecureblockvolume.htm,200,14391,SecurityAdvisor__Tasks__creatingsecureblockvolume.md
03:05:25,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Tasks/creatingsecurebucket.htm,200,14522,SecurityAdvisor__Tasks__creatingsecurebucket.md
03:05:26,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Tasks/creatingsecurefilesystem.htm,200,17269,SecurityAdvisor__Tasks__creatingsecurefilesystem.md
03:05:27,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/Tasks/creatingsecurevirtualmachine.htm,200,19706,SecurityAdvisor__Tasks__creatingsecurevirtualmachine.md
03:05:29,https://docs.oracle.com/en-us/iaas/Content/SecurityAdvisor/home.htm,200,9999,SecurityAdvisor__home.md
03:05:29,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/accessing-streaming.htm,200,12781,Streaming__Concepts__accessing-streaming.md
03:05:31,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/partitioningastream.htm,200,12952,Streaming__Concepts__partitioningastream.md
03:05:32,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/streaminggettingstarted.htm,200,13263,Streaming__Concepts__streaminggettingstarted.md
03:05:33,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/streamingoverview.htm,200,20253,Streaming__Concepts__streamingoverview.md
03:05:34,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/streamingoverview_topic-Limits_on_Streaming_Resources.htm,200,15361,Streaming__Concepts__streamingoverview_topic-Limits_on_Streaming_Resources.md
03:05:35,https://docs.oracle.com/en-us/iaas/Content/Streaming/Concepts/streamsecurity.htm,200,10899,Streaming__Concepts__streamsecurity.md
03:05:37,https://docs.oracle.com/en-us/iaas/Content/Streaming/Reference/metric-ref.htm,200,15681,Streaming__Reference__metric-ref.md
03:05:38,https://docs.oracle.com/en-us/iaas/Content/Streaming/Reference/streamingmetrics.htm,200,13014,Streaming__Reference__streamingmetrics.md
03:05:39,https://docs.oracle.com/en-us/iaas/Content/Streaming/Reference/troubleshootingstreaming.htm,200,28148,Streaming__Reference__troubleshootingstreaming.md
03:05:40,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/accessing-streaming-resources-across-tenancies.htm,200,10925,Streaming__Tasks__accessing-streaming-resources-across-tenancies.md
03:05:41,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/change-compartment-connect-harness.htm,200,9055,Streaming__Tasks__change-compartment-connect-harness.md
03:05:42,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/change-compartment-stream-pool.htm,200,11577,Streaming__Tasks__change-compartment-stream-pool.md
03:05:43,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/commit-consumer-group.htm,200,8262,Streaming__Tasks__commit-consumer-group.md
03:05:45,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/consuming.htm,200,12634,Streaming__Tasks__consuming.md
03:05:46,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/create-connect-harness.htm,200,12916,Streaming__Tasks__create-connect-harness.md
03:05:47,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/create-cursor.htm,200,8203,Streaming__Tasks__create-cursor.md
03:05:48,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/create-group-cursor.htm,200,7878,Streaming__Tasks__create-group-cursor.md
03:05:50,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/creating-stream-pools.htm,200,19140,Streaming__Tasks__creating-stream-pools.md
03:05:50,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/creatingstreamsandstreampools_create-stream.htm,200,16530,Streaming__Tasks__creatingstreamsandstreampools_create-stream.md
03:05:52,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/delete-connect-harness.htm,200,8776,Streaming__Tasks__delete-connect-harness.md
03:05:53,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/delete-stream-pool.htm,200,11405,Streaming__Tasks__delete-stream-pool.md
03:05:54,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/deleting-streams.htm,200,11471,Streaming__Tasks__deleting-streams.md
03:05:55,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/developing-kafka.htm,200,7226,Streaming__Tasks__developing-kafka.md
03:05:56,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/developing.htm,200,11494,Streaming__Tasks__developing.md
03:05:57,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/get-connect-harness.htm,200,8321,Streaming__Tasks__get-connect-harness.md
03:05:58,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/get-consumer-group.htm,200,7464,Streaming__Tasks__get-consumer-group.md
03:05:59,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/get-message.htm,200,8929,Streaming__Tasks__get-message.md
03:06:00,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/get-stream-pool.htm,200,11270,Streaming__Tasks__get-stream-pool.md
03:06:01,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/get-stream.htm,200,11186,Streaming__Tasks__get-stream.md
03:06:02,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/kafkacompatibility.htm,200,14182,Streaming__Tasks__kafkacompatibility.md
03:06:03,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/kafkacompatibility_topic-Configuration.htm,200,14839,Streaming__Tasks__kafkacompatibility_topic-Configuration.md
03:06:04,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/kafkacompatibility_topic-Kafka_Connect.htm,200,17793,Streaming__Tasks__kafkacompatibility_topic-Kafka_Connect.md
03:06:05,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/list-connect-harness.htm,200,11206,Streaming__Tasks__list-connect-harness.md
03:06:06,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/list-stream-pools.htm,200,12927,Streaming__Tasks__list-stream-pools.md
03:06:07,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/listing-streams.htm,200,14126,Streaming__Tasks__listing-streams.md
03:06:08,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/manage-security-attributes.htm,200,10353,Streaming__Tasks__manage-security-attributes.md
03:06:10,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/managing-stream-pools.htm,200,15370,Streaming__Tasks__managing-stream-pools.md
03:06:11,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/managingkafkaconnectharnesses.htm,200,8076,Streaming__Tasks__managingkafkaconnectharnesses.md
03:06:12,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/managingstreams.htm,200,12914,Streaming__Tasks__managingstreams.md
03:06:13,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/moving-streams.htm,200,10290,Streaming__Tasks__moving-streams.md
03:06:14,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/publishing.htm,200,15756,Streaming__Tasks__publishing.md
03:06:15,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/publishingmessages.htm,200,9664,Streaming__Tasks__publishingmessages.md
03:06:16,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/query-metric.htm,200,12465,Streaming__Tasks__query-metric.md
03:06:17,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/send-heartbeat-consumer-group.htm,200,8021,Streaming__Tasks__send-heartbeat-consumer-group.md
03:06:18,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/show-recent-messages.htm,200,6926,Streaming__Tasks__show-recent-messages.md
03:06:19,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-kafka-dotnet-client-quickstart.htm,200,24571,Streaming__Tasks__streaming-kafka-dotnet-client-quickstart.md
03:06:20,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-kafka-java-client-quickstart.htm,200,24609,Streaming__Tasks__streaming-kafka-java-client-quickstart.md
03:06:21,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-kafka-python-client-quickstart.htm,200,22010,Streaming__Tasks__streaming-kafka-python-client-quickstart.md
03:06:23,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-dotnet.htm,200,25086,Streaming__Tasks__streaming-quickstart-oci-sdk-for-dotnet.md
03:06:24,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-go.htm,200,20271,Streaming__Tasks__streaming-quickstart-oci-sdk-for-go.md
03:06:25,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-java.htm,200,26654,Streaming__Tasks__streaming-quickstart-oci-sdk-for-java.md
03:06:27,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-javascript.htm,200,20453,Streaming__Tasks__streaming-quickstart-oci-sdk-for-javascript.md
03:06:28,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-python.htm,200,19950,Streaming__Tasks__streaming-quickstart-oci-sdk-for-python.md
03:06:29,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/streaming-quickstart-oci-sdk-for-typescript.htm,200,22344,Streaming__Tasks__streaming-quickstart-oci-sdk-for-typescript.md
03:06:30,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/update-connect-harness.htm,200,9700,Streaming__Tasks__update-connect-harness.md
03:06:31,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/update-consumer-group.htm,200,7602,Streaming__Tasks__update-consumer-group.md
03:06:32,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/update-the-encryption-key-assigned-to-a-stream-pool.htm,200,10782,Streaming__Tasks__update-the-encryption-key-assigned-to-a-stream-pool.md
03:06:33,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/updating-stream-pools.htm,200,16108,Streaming__Tasks__updating-stream-pools.md
03:06:34,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/updating-streams.htm,200,10124,Streaming__Tasks__updating-streams.md
03:06:35,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/using_a_single_consumer.htm,200,14631,Streaming__Tasks__using_a_single_consumer.md
03:06:37,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/using_consumer_groups.htm,200,20421,Streaming__Tasks__using_consumer_groups.md
03:06:38,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/view-chart-namespace.htm,200,9264,Streaming__Tasks__view-chart-namespace.md
03:06:39,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/view-chart-resource.htm,200,7543,Streaming__Tasks__view-chart-resource.md
03:06:40,https://docs.oracle.com/en-us/iaas/Content/Streaming/Tasks/view-chart.htm,200,6528,Streaming__Tasks__view-chart.md
03:06:41,https://docs.oracle.com/en-us/iaas/Content/Streaming/home.htm,200,12610,Streaming__home.md
03:06:42,https://docs.oracle.com/en-us/iaas/Content/Streaming/known_issues_Streaming.htm,200,5585,Streaming__known_issues_Streaming.md
03:06:43,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/list-tag-defaults.htm,200,7700,Tagging__Concepts__list-tag-defaults.md
03:06:44,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/list-tag-key-definition.htm,200,7513,Tagging__Concepts__list-tag-key-definition.md
03:06:45,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/list-tagnamespace.htm,200,7564,Tagging__Concepts__list-tagnamespace.md
03:06:46,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/taggingoverview.htm,200,45916,Tagging__Concepts__taggingoverview.md
03:06:47,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/understandingautomaticdefaulttags.htm,200,8471,Tagging__Concepts__understandingautomaticdefaulttags.md
03:06:48,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/understandingfreeformtags.htm,200,12540,Tagging__Concepts__understandingfreeformtags.md
03:06:50,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/understandingstandardtags.htm,200,10634,Tagging__Concepts__understandingstandardtags.md
03:06:51,https://docs.oracle.com/en-us/iaas/Content/Tagging/Concepts/workrequests_tag-key-definitions.htm,200,7546,Tagging__Concepts__workrequests_tag-key-definitions.md
03:06:52,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/Create_tag_key_definition.htm,200,8945,Tagging__Tasks__Create_tag_key_definition.md
03:06:53,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/Update_tag_key_definition.htm,200,8223,Tagging__Tasks__Update_tag_key_definition.md
03:06:54,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/knownissues_tagging.htm,200,10159,Tagging__Tasks__knownissues_tagging.md
03:06:55,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managing_resourcelocks.htm,200,9211,Tagging__Tasks__managing_resourcelocks.md
03:06:57,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingaccesswithtags.htm,200,79034,Tagging__Tasks__managingaccesswithtags.md
03:06:59,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagdefaults.htm,200,20594,Tagging__Tasks__managingtagdefaults.md
03:06:59,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagdefaults_topic-To_create_a_tag_default.htm,200,8815,Tagging__Tasks__managingtagdefaults_topic-To_create_a_tag_default.md
03:07:01,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagdefaults_topic-To_delete_a_tag_default.htm,200,7879,Tagging__Tasks__managingtagdefaults_topic-To_delete_a_tag_default.md
03:07:02,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagdefaults_topic-To_update_the_default_value_of_a_tag_default.htm,200,8533,Tagging__Tasks__managingtagdefaults_topic-To_update_the_default_value_of_a_tag_default.md
03:07:04,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagdefaults_topic-Using_the_API.htm,200,7403,Tagging__Tasks__managingtagdefaults_topic-Using_the_API.md
03:07:04,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces.htm,200,27503,Tagging__Tasks__managingtagsandtagnamespaces.md
03:07:06,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-Managing_Key_Definitions.htm,200,7221,Tagging__Tasks__managingtagsandtagnamespaces_topic-Managing_Key_Definitions.md
03:07:07,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-Managing_Tag_Namespaces.htm,200,7628,Tagging__Tasks__managingtagsandtagnamespaces_topic-Managing_Tag_Namespaces.md
03:07:08,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_create_a_tag_namespace.htm,200,8187,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_create_a_tag_namespace.md
03:07:09,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_delete_a_tag_key_definition.htm,200,8790,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_delete_a_tag_key_definition.md
03:07:10,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_delete_a_tag_namespace.htm,200,8678,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_delete_a_tag_namespace.md
03:07:11,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_import-standard-tags.htm,200,8475,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_import-standard-tags.md
03:07:12,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_monitor_a_work_request_for_a_deleted_tag.htm,200,7717,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_monitor_a_work_request_for_a_deleted_tag.md
03:07:13,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_move_a_tag_namespace_to_a_different_compartment.htm,200,8079,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_move_a_tag_namespace_to_a_different_compartment.md
03:07:15,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_reactivate_a_tag_key_definition.htm,200,8273,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_reactivate_a_tag_key_definition.md
